R	M1b6c	sp32:4b7c
R	M1b80	sp32:4ba4
R	M1b95	sp32:4bca
R	M1bb0	sp32:4c04
R	M1bc1	sp32:4c2b
R	M1bcd	sp32:4c5d
R	M1be5	sp32:4c8c
T	M1bf1	It's an Insector! Please fight back with your blaster!
T	M1c12	No way! Not in a tight spot like this?!
T	M1c29	This time we'll be fine, right?
T	M1c3c	Leave it to me!
T	M1c45	This time for sure, we'll be fine, right?
T	M1c5c	Shut up!
R	M1c66	sp32:4d76
R	M1c7b	sp32:4d98
R	M1c95	sp32:4dd6
R	M1cac	sp32:4ded
R	M1cc5	sp32:4e38
R	M1cd8	sp32:4e62
R	M1cf9	sp30:5199
R	M1d0c	sp32:4ee2
R	M1d1d	sp07:4bcb
R	M1d2f	sp32:4f22
R	M1d42	sp32:4f4b
R	M1d54	sp32:4f65
R	M1d62	sp32:4f85
R	M1d7e	sp32:4fb9
R	M1d96	sp32:4fe5
R	M1db4	sp32:5015
R	M1dc2	sp32:504d
R	M1dd5	sp32:505e
R	M1de7	sp32:5074
R	M1df6	sp32:5096
R	M1e09	sp32:50bc
R	M1e1a	sp32:50d1
R	M1e2a	sp32:50e8
R	M1e47	sp32:510c
R	M1e64	sp32:514a
R	M1e78	sp32:5177
R	M1e89	sp32:5193
R	M1ea9	sp32:51de
R	M1ed4	sp32:521e
R	M1ef1	sp32:52c0
R	M1f17	sp32:52ce
R	M1f24	sp32:52ed
R	M1f3b	sp32:531a
R	M1f57	sp32:5346
R	M1f91	sp32:5398
R	M1fa7	sp32:53c6
R	M1fbd	sp32:53ed
R	M1fda	sp32:5431
R	M2000	sp32:548e
R	M202d	sp32:54fa
R	M203d	sp32:5519
R	M205d	sp32:554f
R	M2067	sp32:555b
R	M2074	sp32:5569
R	M2085	sp05:8ab1
R	M208e	sp32:55a7
R	M2095	sp32:55ac
R	M20a5	sp32:55c3
R	M20ca	sp32:560b
R	M20f6	sp32:5661
R	M2108	sp32:5688
R	M211e	sp32:56ae
R	M2132	sp32:56d9
R	M2171	sp32:5754
R	M2190	sp32:57b0
R	M21b4	sp32:5807
R	M21dc	sp32:5854
R	M21f8	sp32:5889
R	M2211	sp32:58c4
R	M2236	sp32:58fd
R	M2249	sp32:591f
R	M2260	sp32:5946
R	M2298	sp32:59c0
R	M22b5	sp32:5a04
R	M22c4	sp32:5a22
R	M22e4	sp32:5a52
R	M22fc	sp32:5a9d
R	M2319	sp32:5ad8
R	M2340	sp32:5b13
R	M2362	sp32:5b53
R	M2377	sp32:5b78
R	M2391	sp32:5bac
R	M23a3	sp32:5bcd
R	M23c8	sp32:5c19
R	M23f9	sp32:5c9e
R	M240b	sp32:5cc8
R	M2471	sp32:5d94
R	M248c	sp32:5dd4
R	M24a4	sp32:5e04
R	M24ca	sp32:5e8e
R	M24e9	sp32:5ed4
R	M2514	sp32:5f27
R	M2544	sp32:5f92
R	M2567	sp32:5fd1
R	M25ba	sp32:60ad
R	M25cc	sp32:60d3
R	M25e0	sp32:60f9
R	M25fa	sp32:6129
R	M2625	sp32:6178
R	M2646	sp32:61bf
R	M2657	sp32:61ef
R	M2669	sp32:620d
R	M267f	sp32:622e
R	M26b6	sp32:62b1
R	M26d8	sp32:62e4
R	M26f2	sp32:6307
R	M270e	sp32:6328
R	M272b	sp32:635d
R	M274b	sp32:63ae
R	M277c	sp32:6408
R	M27b3	sp32:646f
R	M27d7	sp32:64af
R	M27f4	sp32:64ed
R	M2808	sp32:6516
R	M282d	sp32:656b
R	M2840	sp32:6586
R	M286a	sp32:65d4
R	M288d	sp32:6624
R	M28ba	sp32:6680
R	M28c5	sp32:6692
R	M2907	sp32:6710
R	M2924	sp32:6739
R	M2944	sp32:6782
R	M2963	sp10:491c
T	M296a	Hell!!
T	M2974	Chin Shu Oh!!
R	M297e	sp32:67f9
R	M299b	sp32:682e
R	M29b2	sp32:6864
R	M29dc	sp32:68b3
R	M29f3	sp32:68e4
R	M2a0d	sp32:6920
R	M2a3c	sp32:6986
R	M2a4b	sp32:69b7
R	M2a6a	sp32:6a01
R	M2a8f	sp32:6a3f
R	M2ac2	sp32:6ace
R	M2aed	sp16:3b48
R	M2b02	sp14:82b8
R	M2b19	sp03:728d
R	M2b30	sp03:72cd
R	M2b3f	sp03:72fd
R	M2b61	sp03:732b
R	M2b7c	sp03:7362
R	M2b9a	sp03:72fd
R	M2bbc	sp03:732b
R	M2bd7	sp03:7362
R	M2bf5	sp03:72fd
R	M2c17	sp03:732b
R	M2c32	sp03:7362
R	M2c50	sp03:72fd
R	M2c72	sp03:732b
R	M2c8d	sp03:7362
