R	M24ef	sp26:4a92
R	M2516	sp26:4ae1
R	M252b	sp26:4b0a
R	M2551	sp26:4b5c
R	M2568	sp26:4b8f
R	M2596	sp26:4be8
R	M25b3	sp26:4c1c
R	M25c9	sp26:4c33
R	M261b	sp26:4cb1
R	M2631	sp26:4cd7
R	M265d	sp26:4d32
R	M2673	sp26:4d59
R	M269e	sp26:4dbf
R	M26b1	sp26:4ded
R	M26c3	sp26:4e07
R	M26d2	sp26:4e24
R	M26df	sp26:4e39
R	M26f5	sp26:4e4c
R	M270a	sp26:4e5f
R	M2717	sp26:4e74
R	M272d	sp26:4e87
R	M2742	sp26:4e9a
R	M274f	sp26:4eaf
R	M2765	sp26:4ec2
R	M277a	sp26:4ed5
R	M2796	sp26:4f01
R	M27aa	sp26:4f3f
R	M27ba	sp26:4f52
R	M27cb	sp26:4f67
R	M27da	sp26:4f79
R	M27e6	sp26:4f97
R	M27f6	sp26:4fb2
R	M2808	sp26:4f97
R	M2818	sp26:4fea
R	M282a	sp26:5010
R	M2840	sp26:503a
R	M285a	sp26:5075
R	M2882	sp26:50e2
R	M28a2	sp26:5118
R	M28bc	sp26:5145
R	M28dd	sp26:517f
R	M2902	sp26:51d3
R	M2918	sp26:522d
R	M292a	sp26:524f
R	M293e	sp26:5276
R	M295e	sp26:52ba
R	M2972	sp26:52e0
R	M2984	sp26:52fb
R	M29b0	sp26:536b
R	M29c0	sp26:5385
R	M29e4	sp26:53d7
R	M29f5	sp26:53f2
R	M2a24	sp26:5458
T	M2a4a	We ain't here to do the year-end cleaning, you know.
R	M2a68	sp26:54c3
R	M2a76	sp26:54df
R	M2a8d	sp26:5500
R	M2aa0	sp26:5530
R	M2ab0	sp26:5553
R	M2ac5	sp26:558d
R	M2ad9	sp26:55b7
R	M2b00	sp26:55fb
R	M2b0f	sp26:5624
R	M2b2c	sp26:5661
R	M2b44	sp26:569e
R	M2b56	sp26:56bf
R	M2b69	sp26:56de
R	M2b78	sp26:56f0
R	M2b83	sp26:570d
R	M2b99	sp26:5759
R	M2bbb	sp26:57a7
R	M2bd2	sp26:57e0
R	M2c0b	sp26:5842
R	M2c2c	sp26:5887
R	M2c3e	sp26:589c
R	M2c64	sp26:5901
R	M2c90	sp26:5970
R	M2cb7	sp26:59b9
R	M2cdb	sp26:5a0d
R	M2cf6	sp26:5a41
R	M2d17	sp26:5a85
R	M2d28	sp26:5acc
R	M2d4c	sp26:5b12
R	M2d6a	sp26:5b79
R	M2d88	sp26:5bd7
R	M2db3	sp26:5c26
R	M2dd8	sp26:5c91
R	M2e09	sp26:5d0f
R	M2e2d	sp26:5d65
R	M2e44	sp26:5d97
R	M2e65	sp26:5de0
R	M2e7b	sp26:5e1d
R	M2e90	sp26:5e40
R	M2ea5	sp26:5e64
R	M2eba	sp26:5e87
R	M2ed5	sp26:5ebd
R	M2ee7	sp26:5ee1
R	M2efb	sp26:5f1d
R	M2f10	sp26:5f52
R	M2f48	sp26:5fa7
R	M2f5f	sp26:5fdb
R	M2f77	sp26:5ffc
R	M2f98	sp26:6026
R	M2fa8	sp26:6043
R	M2fc0	sp26:6067
R	M2fdc	sp26:6099
R	M2ff0	sp26:60bd
R	M3005	sp26:60e6
T	M301c	It really does look like a castle...
R	M302c	sp26:6117
R	M304e	sp26:614d
R	M306e	sp26:6194
R	M3095	sp26:61e3
R	M30a8	sp26:6201
R	M30b8	sp26:6220
R	M30c8	sp08:8715
R	M30d4	sp26:623f
R	M3108	sp26:629c
R	M3146	sp26:631c
R	M316c	sp26:636e
R	M319c	sp26:63b8
R	M31b7	sp26:63e5
R	M31cd	sp26:6403
R	M31ec	sp26:644c
R	M320b	sp26:648c
R	M3224	sp26:64d0
R	M323a	sp26:64f8
R	M3253	sp26:651a
R	M3260	sp26:652d
R	M3275	sp26:6558
R	M3292	sp26:6586
R	M32b0	sp26:65d6
R	M32e6	sp26:6656
R	M3310	sp26:66a9
R	M3327	sp26:66d9
R	M3363	sp26:675d
R	M3394	sp26:67a4
R	M33c5	sp26:680c
R	M33e5	sp26:684b
R	M33f7	sp22:48c4
R	M340d	sp26:6891
R	M342a	sp26:68bd
R	M347f	sp26:6943
R	M3490	sp26:696b
R	M34ac	sp26:6995
R	M34c0	sp26:69b4
R	M34db	sp26:69e0
R	M34f6	sp26:6a0a
T	M350c	Oh!
R	M3513	sp26:6a34
R	M3536	sp26:6a72
R	M3546	sp26:6a86
R	M3556	sp26:6aa7
R	M3586	sp26:6ae9
R	M3595	sp26:6aff
R	M35a9	sp26:6b32
R	M35be	sp26:6b63
R	M35d9	sp26:6b9e
R	M35ee	sp26:6bd2
R	M35fe	sp26:6bf2
R	M361e	sp26:6c36
R	M3636	sp26:6c65
R	M3652	sp26:6bd2
R	M3665	sp26:6bf2
R	M3687	sp26:6c36
R	M36a1	sp26:6c65
R	M36c0	sp26:6d74
R	M36cd	sp26:6da3
R	M36df	sp26:6d74
R	M36ed	sp26:6da3
R	M3701	sp26:6e2e
R	M3712	sp26:6e47
R	M372f	sp26:6e8e
R	M373a	sp26:6e99
R	M374f	sp26:6ebb
R	M375f	sp26:6eda
R	M3776	sp26:6ef1
R	M3799	sp26:6f6d
R	M37f4	sp26:6fea
R	M381a	sp26:7037
R	M3827	sp26:7055
R	M3834	sp03:728d
R	M384b	sp03:72cd
R	M385a	sp26:70e6
R	M387e	sp26:7141
R	M3899	sp03:72fd
R	M38bb	sp03:732b
R	M38d6	sp03:7362
R	M38f4	sp03:72fd
R	M3916	sp03:732b
R	M3931	sp03:7362
R	M394f	sp03:72fd
R	M3971	sp03:732b
R	M398c	sp03:7362
R	M39aa	sp03:72fd
R	M39cc	sp03:732b
R	M39e7	sp03:7362
T	M3a05	Huh...? Something just moved!
T	M3a1e	...Where? There's nothing there!!
T	M3a34	That's odd. Maybe it was just my imagination...
R	M3a4d	sp26:746f
R	M3a67	sp26:750b
R	M3a77	sp26:7523
R	M3a8a	sp26:754d
R	M3aa6	sp26:7587
R	M3ac2	sp26:75b0
R	M3ad2	sp26:75c4
R	M3ae0	sp26:75e6
R	M3aeb	sp26:75f8
R	M3af4	sp26:7606
R	M3b08	sp26:7626
T	M3b18	But it wasn't even that big when I got it from the toy capsule machine.
T	M3b32	...Did you say something?
T	M3b44	No... life sure is tough, huh.
R	M3b5a	sp26:763e
R	M3b78	sp26:7681
R	M3b8c	sp26:7699
R	M3ba1	sp26:76b5
R	M3bbf	sp26:7681
R	M3bd3	sp26:7699
R	M3be8	sp26:7726
R	M3c07	sp26:7768
R	M3c1d	sp26:77a5
R	M3c3a	sp26:77de
R	M3c50	sp26:7809
R	M3c64	sp26:7681
R	M3c75	sp26:7838
R	M3c88	sp26:785c
R	M3c9d	sp26:788e
R	M3cb5	sp26:78b3
R	M3cd3	sp26:78f4
R	M3d06	sp26:78b3
R	M3d25	sp26:78f4
R	M3d5a	sp26:79f9
R	M3d7e	sp26:7a3c
R	M3d97	sp26:7a62
R	M3dc2	sp26:7abd
R	M3de5	sp26:79f9
R	M3e0a	sp26:7a3c
R	M3e24	sp26:7a62
R	M3e50	sp26:7abd
R	M3e74	sp26:7c11
R	M3e8a	sp26:7c31
R	M3e98	sp26:7c4a
R	M3ebe	sp26:7c89
R	M3ee0	sp26:7cb6
R	M3ef5	sp26:7cd5
R	M3f1c	sp26:7d21
R	M3f30	sp26:7d46
T	M3f43	Um, am I Rock...? ...Rocky Road?
T	M3f57	Quit stalling! You lost, Gillian. Now get up there and take the lead.
T	M3f7d	All right, all right... leave it to me! Come on, let's go.
T	M3fa0	I choose Scissors.
T	M3fab	I choose Paper.
T	M3fb4	I choose Paper.
T	M3fbe	I choose Rock.
T	M3fc7	I choose Rock.
T	M3fd1	I choose Scissors.
T	M3fdb	I choose Paper.
T	M3fe5	I choose Paper too.
T	M3fee	I choose Rock.
T	M3ff8	I choose Rock too.
T	M4001	I choose Rock!
T	M4009	It's a tie! Let's go again!
T	M4017	All right, on the count of... go!
T	M402b	Um, am I Scissors...? ...Chocolate?
T	M4048	Quit stalling! You lost, Gillian. Now get up there and take the lead.
T	M406e	All right, all right... leave it to me! Come on, let's go.
T	M4091	I choose Scissors.
T	M409c	I choose Scissors too.
T	M40a6	I choose... Scissors!
T	M40af	It's a tie! Let's go again!
T	M40bd	All right, on the count of... go!
T	M40d1	I choose Paper!
T	M40d9	It's a tie! Let's go again!
T	M40e7	All right, on the count of... go!
R	M40fb	sp26:7d6e
R	M411a	sp26:7db5
R	M412f	sp26:7d6e
R	M4151	sp26:7db5
R	M4168	sp26:7e48
R	M4189	sp26:7e48
R	M41ac	sp26:7ec8
R	M41d6	sp26:7f35
R	M41f0	sp26:7f57
R	M421b	sp26:7fa5
R	M424a	sp26:7ff1
R	M426a	sp26:8039
R	M428b	sp26:8090
R	M42a5	sp03:60b6
R	M42d5	sp03:610e
R	M42ed	sp21:ae3f
R	M4316	sp03:6228
R	M432f	sp21:aec5
R	M4349	sp21:af02
R	M4365	sp21:af3d
R	M4381	sp21:af75
R	M4395	sp21:afa2
R	M43af	sp21:afcb
R	M43cd	sp21:b011
R	M43e8	sp21:b04e
R	M440a	sp03:64b3
R	M4435	sp03:64f8
R	M4458	sp21:b148
R	M447d	sp03:6662
R	M44a4	sp21:b1e1
R	M44db	sp21:b24c
R	M4503	sp21:b29c
R	M452f	sp21:b309
R	M4556	sp21:b35c
R	M4584	sp21:b3a9
R	M45a7	sp26:86e3
R	M45d1	sp21:b430
R	M45fc	sp22:5500
R	M462a	sp03:728d
R	M4641	sp03:72cd
R	M4650	sp03:72fd
R	M4672	sp03:732b
R	M468d	sp03:7362
R	M46ab	sp03:72fd
R	M46cd	sp03:732b
R	M46e8	sp03:7362
R	M4706	sp03:72fd
R	M4728	sp03:732b
R	M4743	sp03:7362
R	M4761	sp03:72fd
R	M4783	sp03:732b
R	M479e	sp03:7362
