R	M315b	sp08:4844
R	M3171	sp08:4876
R	M319f	sp08:48de
R	M31ce	sp08:4944
R	M320f	sp08:49ad
T	M3243	From here on is uncharted territory, not covered by the Pilot Disk.
T	M326a	If there's anything you don't understand, feel free to ask.
R	M3285	sp08:4a09
R	M32a6	sp08:4a47
R	M32b3	sp08:4a50
R	M32c7	sp08:4a84
R	M32d4	sp08:4a9c
R	M32e5	sp08:4ac9
R	M32ee	sp08:4ada
R	M3302	sp08:4b05
R	M3309	sp08:4b16
R	M331b	sp05:8ab1
R	M3324	sp08:4b60
R	M3345	sp08:4b9f
R	M336e	sp08:4bd0
R	M3384	sp08:4bff
R	M33ad	sp08:4c53
R	M33cf	sp08:4c94
R	M33e2	sp08:4cc0
R	M340d	sp08:4d2e
R	M3420	sp08:4d4e
R	M342c	sp08:4d64
R	M3443	sp08:4d86
R	M345d	sp08:4dc0
R	M349c	sp08:4e1f
R	M34c1	sp08:4e7c
R	M34dd	sp08:4ea9
R	M34fb	sp08:4eef
R	M353a	sp08:4f57
R	M3554	sp08:4f93
R	M3572	sp08:4fd0
R	M35a6	sp08:5047
R	M35bd	sp08:506a
R	M35d9	sp08:50ad
R	M3619	sp08:5143
R	M364b	sp08:51a4
R	M3676	sp08:51f2
R	M3691	sp08:522c
R	M36b9	sp08:529a
R	M36cc	sp08:52b9
R	M36e3	sp08:52e7
R	M3706	sp08:531e
R	M371d	sp08:5345
R	M3733	sp08:536d
R	M3756	sp08:539c
R	M3766	sp08:53ba
R	M3787	sp08:53e9
R	M37bc	sp08:5449
R	M37d9	sp08:5498
R	M37f6	sp08:54bb
R	M381b	sp08:5510
R	M3834	sp08:553f
R	M3851	sp08:5575
R	M3870	sp08:5589
R	M3889	sp08:55ae
R	M38a4	sp08:55ea
R	M38c6	sp08:5624
R	M38df	sp08:565b
R	M391a	sp08:56fb
R	M393d	sp08:5750
R	M3955	sp08:5773
R	M3967	sp08:57a8
T	M3987	(sniff)
R	M3995	sp08:580c
R	M39b6	sp08:5841
R	M39d8	sp08:587d
R	M39f4	sp08:58a3
R	M3a09	sp08:58ce
R	M3a1b	sp08:58e0
R	M3a45	sp08:5925
R	M3a69	sp08:5954
R	M3a83	sp08:597c
R	M3aa0	sp08:59c5
R	M3adc	sp08:5a07
R	M3afa	sp08:5a57
R	M3b30	sp08:5a97
R	M3b5b	sp08:5aeb
R	M3b81	sp08:5b38
R	M3bb1	sp08:5bac
R	M3bd6	sp08:5bec
R	M3bfa	sp08:5c37
R	M3c12	sp08:5c62
R	M3c5a	sp08:5cce
R	M3c84	sp08:5d0c
R	M3cba	sp08:5d64
R	M3ce4	sp08:5ddc
R	M3cf6	sp08:5df2
R	M3d1a	sp08:5e24
R	M3d30	sp08:5e45
R	M3d4c	sp08:5e76
R	M3d6f	sp08:5eab
R	M3d81	sp08:5ee8
R	M3da4	sp08:5f3b
R	M3dd2	sp08:5fab
R	M3e01	sp08:6014
R	M3e15	sp08:602f
R	M3e41	sp08:609e
R	M3e66	sp08:60f8
R	M3e7e	sp08:612b
R	M3ea2	sp08:616a
R	M3eba	sp08:61a5
R	M3ee4	sp08:61df
R	M3f19	sp08:624e
R	M3f3b	sp08:628d
R	M3f45	sp08:62a9
R	M3f55	sp08:62c0
R	M3f66	sp08:62db
R	M3f7b	sp08:630e
R	M3f96	sp08:6342
R	M3fac	sp08:636d
R	M3fd0	sp08:63be
R	M3ffa	sp08:6407
R	M401b	sp08:643d
R	M4030	sp08:645b
R	M4054	sp08:6497
R	M4064	sp08:64b9
R	M407e	sp08:64ee
R	M4087	sp08:64f7
R	M409e	sp08:6529
R	M40ba	sp06:aa50
R	M40c2	sp08:6569
R	M40e4	sp08:659d
R	M4104	sp08:65e4
R	M4117	sp08:6610
R	M412e	sp08:663e
R	M4148	sp08:667b
R	M415d	sp06:aa50
R	M4166	sp08:66ac
R	M4178	sp08:66dc
R	M418b	sp08:66ff
R	M41a7	sp08:6731
R	M41bf	sp08:675f
R	M41db	sp08:67a8
R	M41f0	sp08:67c1
R	M4200	sp08:67f1
R	M4219	sp08:6819
R	M422b	sp08:6839
R	M4240	sp08:687d
R	M424f	sp08:688e
R	M4262	sp08:68cc
R	M427a	sp08:6908
R	M428b	sp08:6933
R	M4298	sp08:6954
R	M42ad	sp08:6984
R	M42c9	sp08:69ae
R	M42e8	sp08:69e1
R	M4301	sp08:6a39
R	M432f	sp08:6a7a
R	M434f	sp08:6aac
R	M436a	sp08:6ad9
R	M438f	sp08:6aed
R	M439b	sp08:6b00
R	M43bb	sp08:6b47
R	M43cb	sp08:6b6a
R	M43ee	sp08:6ba3
R	M4406	sp08:6bda
R	M4434	sp03:4240
R	M443f	sp08:6c2a
R	M4465	sp08:6c63
R	M446f	sp08:6c72
R	M4496	sp08:6cad
R	M44a6	sp08:6ccf
R	M44c1	sp08:6d17
R	M4505	sp08:6d47
R	M4524	sp08:6d7b
R	M4536	sp08:6db5
R	M4550	sp08:6df0
R	M457c	sp08:6e38
R	M4591	sp08:6e59
R	M45a3	sp08:6e83
R	M45de	sp08:6ee5
R	M4601	sp08:6f1b
R	M4611	sp08:6f32
R	M461b	sp08:6f45
R	M4633	sp08:6f71
R	M4665	sp08:6fcb
R	M4681	sp08:6ffe
R	M46a1	sp08:7037
R	M46b7	sp08:7066
R	M46d1	sp08:709a
R	M46f0	sp08:70cc
T	M4701	(sniff, sniff) That is a really great scent.
R	M4719	sp08:7118
R	M4735	sp08:7156
R	M4747	sp08:7184
R	M4758	sp08:71a2
R	M4777	sp08:71d4
R	M478c	sp08:71f6
R	M47a5	sp08:725c
R	M47b8	sp08:728b
R	M47c8	sp08:72c4
R	M47d2	sp08:72d2
R	M4801	sp08:7350
R	M4810	sp08:7367
R	M482c	sp08:7399
R	M4842	sp08:73ed
R	M4850	sp08:740e
R	M485c	sp08:7424
R	M4868	sp08:7440
R	M488e	sp08:74a8
R	M4898	sp08:74bd
R	M48ad	sp08:74f7
R	M48c5	sp08:7517
R	M48d9	sp08:7542
R	M48ed	sp08:755f
R	M48fe	sp08:7586
R	M490e	sp08:75ab
R	M4939	sp08:75ec
T	M494f	All these chess pieces you keep showing me are starting to confuse me.
R	M4969	sp08:760b
R	M4975	sp08:7620
R	M4994	sp08:7656
R	M49b3	sp08:769f
R	M49c2	sp08:76c6
R	M49de	sp08:7707
R	M49fd	sp08:773f
R	M4a24	sp08:778c
R	M4a3e	sp08:77c0
R	M4a4d	sp08:77da
R	M4a5f	sp08:77f8
R	M4a7d	sp08:782c
R	M4a9c	sp08:785f
R	M4ab5	sp08:788f
R	M4acf	sp08:78c4
R	M4aeb	sp08:7900
R	M4b17	sp08:794e
R	M4b2b	sp08:7973
R	M4b3c	sp08:7993
R	M4b4d	sp08:79aa
R	M4b79	sp08:79fd
R	M4b87	sp08:7a2e
R	M4b9b	sp08:7a66
R	M4bb2	sp08:7a8d
T	M4bc7	Judgement.
R	M4bd3	sp06:45f9
R	M4c0c	sp08:7aed
R	M4c2e	sp08:7b3b
R	M4c52	sp08:7b92
R	M4c78	sp08:7bdf
R	M4c97	sp08:7c0e
R	M4ca3	sp08:7c1c
R	M4cab	sp08:7c25
R	M4cb5	sp08:7c30
R	M4cc8	sp08:7c51
R	M4cdb	sp08:7c75
T	M4ce6	I guess so...
R	M4cf0	sp08:7c97
R	M4d08	sp08:7cc0
R	M4d36	sp08:7d12
R	M4d46	sp08:7d2d
R	M4d58	sp08:7d4d
R	M4d67	sp08:7d4d
R	M4d76	sp08:7d77
R	M4d87	sp06:6cc7
R	M4d96	sp08:7da4
R	M4db3	sp08:7dd8
R	M4dc9	sp08:7e00
R	M4ded	sp08:7e4d
R	M4e0f	sp08:7e81
R	M4e24	sp08:7eaa
R	M4e3d	sp08:7ee6
R	M4e5f	sp06:6cc7
T	M4e6e	Zzzz... zzzz.....
R	M4e81	sp06:6cc7
R	M4e90	sp08:7f89
R	M4ea1	sp08:7f9f
R	M4eac	sp08:7fa7
R	M4eba	sp08:7fd2
R	M4ec7	sp08:7fe4
R	M4ee2	sp08:8014
R	M4eff	sp08:8046
R	M4f09	sp08:8057
R	M4f2e	sp06:6e47
R	M4f43	sp08:80be
R	M4f5c	sp08:80f3
R	M4f72	sp06:6ed8
R	M4f84	sp08:814e
R	M4fa5	sp08:8193
R	M4fc6	sp08:81dd
R	M4fe9	sp08:823a
R	M5014	sp08:828b
R	M5029	sp08:82b9
R	M5048	sp08:82ef
R	M5070	sp08:8340
R	M508f	sp08:837d
R	M50b2	sp08:83ad
R	M50cd	sp08:83e8
R	M50df	sp08:8410
R	M50fd	sp08:844e
R	M5136	sp08:849f
R	M5144	sp08:84b4
R	M5159	sp08:84e7
R	M5168	sp08:851b
R	M5176	sp08:8545
R	M51a0	sp08:85da
R	M51c4	sp06:7488
R	M51e4	sp08:8656
R	M51f4	sp08:8677
R	M5217	sp08:86ad
R	M5228	sp08:86bd
R	M524d	sp08:86fa
R	M525a	sp08:8715
R	M5261	sp08:8722
R	M5276	sp08:874a
R	M529a	sp08:878c
R	M52ba	sp08:87da
R	M52da	sp08:8818
R	M5313	sp08:8875
R	M532f	sp08:889e
R	M5354	sp08:88e3
R	M5376	sp08:894e
R	M5385	sp08:8963
R	M53b7	sp08:89b0
R	M53df	sp08:89ef
R	M540e	sp08:8a33
R	M5433	sp08:8a6e
R	M5460	sp08:8acf
R	M547c	sp08:8b1c
R	M548c	sp08:8b3f
R	M54a6	sp08:8b73
R	M54c1	sp08:8b94
R	M54e4	sp08:8bcf
R	M5518	sp08:8c4c
R	M553e	sp08:8c9c
R	M5557	sp08:8cc2
R	M556f	sp08:8cf0
R	M5593	sp08:8d35
R	M55b4	sp08:8d6b
R	M55c4	sp08:8d89
R	M55df	sp08:8dc6
R	M55f9	sp08:8deb
R	M5620	sp08:8e39
R	M5646	sp08:8e6e
R	M566d	sp08:8ea6
R	M5692	sp08:8edc
R	M56a3	sp08:8f08
R	M56ba	sp08:8f42
R	M56d0	sp08:8f62
R	M56ec	sp08:8fa5
R	M571f	sp08:8ffc
R	M5741	sp08:9046
R	M575e	sp08:907e
R	M5781	sp08:90d8
R	M579c	sp08:9113
R	M57c2	sp08:9165
R	M57cd	sp07:73c0
R	M57d5	sp08:9181
R	M57ea	sp08:91b5
R	M57fc	sp08:91ce
R	M5817	sp08:920e
R	M5831	sp08:9240
R	M585d	sp08:929c
R	M5881	sp08:92eb
R	M58b0	sp08:9344
R	M58d7	sp08:93a2
R	M5912	sp08:93e5
R	M5924	sp08:9402
R	M5948	sp08:9452
R	M5966	sp08:9488
R	M5982	sp08:94d2
R	M5997	sp08:94ee
R	M59ac	sp08:951a
R	M59c1	sp08:9544
R	M59d5	sp08:956a
R	M5a00	sp08:95bb
R	M5a1a	sp08:95ee
R	M5a38	sp08:961f
R	M5a4d	sp08:9643
R	M5a5a	sp08:9662
R	M5a7a	sp08:9698
R	M5aa6	sp08:96e8
R	M5acd	sp08:9726
R	M5ade	sp08:975e
R	M5afd	sp08:97a2
R	M5b19	sp08:97da
R	M5b2d	sp08:97fa
R	M5b57	sp08:983f
R	M5b75	sp08:9871
R	M5b88	sp08:9896
R	M5b96	sp08:98a7
R	M5ba2	sp08:98c4
R	M5bc2	sp08:98fe
R	M5bd7	sp08:9924
R	M5bf8	sp08:9967
R	M5c0b	sp08:9988
R	M5c1d	sp08:99c4
R	M5c4a	sp08:9a12
R	M5c5a	sp08:9a39
R	M5c7e	sp08:9a8f
T	M5ca3	...(hiccup!)
T	M5cad	...(sniff!)
R	M5cb7	sp08:9ae4
R	M5cee	sp08:9b45
R	M5d12	sp08:9b88
R	M5d3a	sp08:9bd7
R	M5d5c	sp06:7050
R	M5d69	sp08:9c30
R	M5d8b	sp08:9c68
R	M5db1	sp08:9ca6
R	M5dc7	sp08:9cf1
R	M5de5	sp08:9d5f
R	M5df9	sp08:9d89
R	M5e13	sp08:9dbc
R	M5e1f	sp08:9dda
R	M5e5a	sp08:9e3e
R	M5e70	sp08:9e5e
R	M5e7e	sp08:9e71
R	M5ea7	sp08:9eb4
R	M5ec0	sp08:9edf
R	M5ece	sp08:9eff
R	M5ee3	sp08:9f2b
R	M5efa	sp08:9f5d
R	M5f16	sp08:9f83
R	M5f2b	sp08:9fab
R	M5f50	sp08:9fdd
R	M5f7b	sp08:a012
R	M5faf	sp08:a065
R	M5fbc	sp08:a079
R	M5fdb	sp08:a0b3
R	M5fec	sp08:a0cd
R	M5fff	sp08:a0f1
R	M6022	sp08:a130
R	M603b	sp08:a15b
R	M6050	sp08:a176
R	M607c	sp08:a1a7
R	M608f	sp08:a1c4
R	M60a2	sp08:a1ed
R	M60bd	sp08:a218
R	M60cc	sp08:a236
R	M60e1	sp08:a267
R	M60fc	sp08:a28a
R	M6112	sp08:a2ba
R	M611e	sp08:a2c7
R	M6139	sp08:a2e6
R	M6146	sp08:a307
R	M615c	sp08:a325
R	M616d	sp08:a346
R	M6182	sp08:a375
R	M619a	sp08:a397
R	M61ad	sp08:a3ab
R	M61c1	sp08:a3be
R	M61e4	sp08:a3eb
R	M61f4	sp08:a40c
R	M620f	sp08:a429
R	M623c	sp08:a46c
R	M6257	sp08:a4a2
R	M626f	sp08:a4c3
R	M628a	sp08:a502
R	M62a6	sp08:a531
R	M62cd	sp08:a579
R	M62f4	sp08:a5e1
R	M6313	sp08:a606
R	M6327	sp08:a621
R	M6333	sp08:a63e
R	M637b	sp08:a6be
R	M638d	sp08:a6e5
R	M63ad	sp08:a72f
R	M63b9	sp08:a737
R	M63d4	sp08:a774
R	M63e5	sp08:a799
R	M6420	sp08:9e5e
R	M642e	sp08:a81f
R	M644e	sp08:a862
R	M6463	sp08:a87b
R	M6481	sp08:a8b6
R	M6499	sp08:a8e7
R	M64b2	sp08:a913
R	M64d4	sp08:a952
R	M6514	sp08:a99e
R	M652b	sp08:a9b8
R	M6537	sp08:a9d4
R	M6573	sp08:aa2c
R	M65a4	sp08:aa82
R	M65c9	sp08:aadc
R	M65e5	sp08:ab06
R	M6602	sp08:ab39
R	M6618	sp08:ab57
R	M6640	sp08:ab9c
R	M665a	sp08:abbf
R	M6677	sp08:abe4
R	M6698	sp08:ac2d
R	M66aa	sp08:ac53
R	M66e5	sp08:acdf
R	M6704	sp08:ad0c
R	M671d	sp08:ad4c
R	M672d	sp08:ad67
R	M6752	sp08:9e5e
R	M6760	sp08:add7
R	M678a	sp08:ae1b
R	M679f	sp08:ae40
R	M67d7	sp08:aed6
R	M6800	sp08:af31
R	M6818	sp08:af4f
R	M6836	sp08:af7d
R	M686f	sp08:b02d
R	M68a1	sp08:b0a3
R	M68b9	sp08:b0f3
R	M68e6	sp08:b191
R	M6916	sp08:b201
R	M693c	sp03:60b6
R	M696c	sp03:610e
R	M6984	sp03:6141
R	M69b4	sp03:61bb
R	M69d1	sp03:61e4
R	M69e9	sp03:6205
R	M69ff	sp03:6228
R	M6a18	sp03:6250
R	M6a35	sp03:6285
R	M6a52	sp03:62c9
R	M6a67	sp03:62f7
R	M6a9b	sp03:6348
R	M6ab5	sp03:637e
R	M6ae4	sp03:63e3
R	M6b06	sp03:6416
R	M6b13	sp03:643b
R	M6b20	sp03:6450
R	M6b39	sp03:6476
R	M6b5a	sp03:64b3
R	M6b85	sp03:64f8
R	M6ba8	sp03:6565
R	M6bb9	sp03:6585
R	M6bdf	sp03:65cc
R	M6bf7	sp03:6605
R	M6c2a	sp03:6662
R	M6c51	sp03:66b4
R	M6c6a	sp03:66d1
R	M6c87	sp03:66fc
R	M6c9c	sp03:6719
R	M6cc7	sp03:675c
R	M6ce4	sp03:679a
R	M6d08	sp03:67de
R	M6d2f	sp03:6450
R	M6d48	sp03:684e
R	M6d64	sp08:ba2b
R	M6d82	sp08:ba57
R	M6d93	sp03:6893
R	M6dc3	sp03:68d8
R	M6ddc	sp03:68f3
R	M6df0	sp03:6917
R	M6e06	sp03:693a
R	M6e27	sp03:6977
R	M6e48	sp03:69bd
R	M6e73	sp03:6a11
R	M6e94	sp08:bc34
R	M6ea3	sp08:bc55
R	M6ec2	sp03:6abe
R	M6ee5	sp03:6b0c
R	M6f17	sp03:6b63
R	M6f24	sp03:6b7a
R	M6f31	sp08:bd6c
R	M6f41	sp03:728d
R	M6f58	sp03:72cd
R	M6f67	sp03:72fd
R	M6f89	sp03:732b
R	M6fa4	sp03:7362
R	M6fc2	sp03:72fd
R	M6fe4	sp03:732b
R	M6fff	sp03:7362
R	M701d	sp03:72fd
R	M703f	sp03:732b
R	M705a	sp03:7362
R	M7078	sp03:72fd
R	M709a	sp03:732b
R	M70b5	sp03:7362
